,compare,threshold,seed,human_seed,updates,utility
1079,position,4.5,5555.0,100,279,0.00555
1080,position,4.75,5555.0,100,264,0.00645
1081,position,5.0,5555.0,100,243,0.0081
1082,position,6.0,5555.0,100,192,0.0106
1083,position,7.0,5555.0,100,155,0.01455
1084,position,8.0,5555.0,100,131,0.0182
1085,position,9.0,5555.0,100,115,0.0196
1086,position,10.0,5555.0,100,103,0.0215
1087,position,11.0,5555.0,100,92,0.02255
1088,position,12.0,5555.0,100,84,0.0243
1089,position,13.0,5555.0,100,77,0.026
1090,position,14.0,5555.0,100,69,0.028
1091,position,15.0,5555.0,100,65,0.0296
1092,position,20.0,5555.0,100,51,0.03565
1093,position,25.0,5555.0,100,39,0.0396
1094,position,30.0,5555.0,100,34,0.04215
1095,position,35.0,5555.0,100,28,0.04555
1096,position,40.0,5555.0,100,24,0.0612
1097,position,45.0,5555.0,100,17,0.0594
1098,position,50.0,5555.0,100,17,0.069
1099,position,55.0,5555.0,100,15,0.06925
1100,position,60.0,5555.0,100,11,0.08795
1101,position,65.0,5555.0,100,10,0.08895
1102,position,70.0,5555.0,100,10,0.09065
1103,position,75.0,5555.0,100,8,0.09665
1104,position,80.0,5555.0,100,7,0.10205
1105,position,85.0,5555.0,100,6,0.1083
1106,position,90.0,5555.0,100,6,0.0991
1107,position,95.0,5555.0,100,5,0.0976
1108,position,0.25,6666.0,100,927,0.0001
1109,position,0.5,6666.0,100,885,0.00035
1110,position,0.75,6666.0,100,860,0.0004
1111,position,1.0,6666.0,100,842,0.00055
1112,position,1.25,6666.0,100,810,0.0006
1113,position,1.5,6666.0,100,789,0.0006
1114,position,1.75,6666.0,100,747,0.0007
1115,position,2.0,6666.0,100,665,0.00105
1116,position,2.25,6666.0,100,619,0.00125
1117,position,2.5,6666.0,100,571,0.00155
1118,position,2.75,6666.0,100,509,0.0022
1119,position,3.0,6666.0,100,455,0.0029
1120,position,3.25,6666.0,100,420,0.00375
1121,position,3.5,6666.0,100,384,0.0043
1122,position,3.75,6666.0,100,353,0.00505
1123,position,4.0,6666.0,100,317,0.006
1124,position,4.25,6666.0,100,296,0.0066
1125,position,4.5,6666.0,100,274,0.00735
1126,position,4.75,6666.0,100,256,0.00895
1127,position,5.0,6666.0,100,240,0.0092
1128,position,6.0,6666.0,100,201,0.011
1129,position,7.0,6666.0,100,160,0.0147499999999999
1130,position,8.0,6666.0,100,137,0.01655
1131,position,9.0,6666.0,100,115,0.0198999999999999
1132,position,10.0,6666.0,100,104,0.0215
1133,position,11.0,6666.0,100,90,0.0219
1134,position,12.0,6666.0,100,86,0.0252
1135,position,13.0,6666.0,100,77,0.0261
1136,position,14.0,6666.0,100,72,0.02885
1137,position,15.0,6666.0,100,66,0.03
1138,position,20.0,6666.0,100,46,0.03625
1139,position,25.0,6666.0,100,41,0.0398
1140,position,30.0,6666.0,100,33,0.04685
1141,position,35.0,6666.0,100,27,0.0533999999999999
1142,position,40.0,6666.0,100,24,0.0582
1143,position,45.0,6666.0,100,19,0.05995
1144,position,50.0,6666.0,100,17,0.0664
1145,position,55.0,6666.0,100,11,0.08675
1146,position,60.0,6666.0,100,11,0.08495
1147,position,65.0,6666.0,100,11,0.08055
1148,position,70.0,6666.0,100,9,0.08405
1149,position,75.0,6666.0,100,9,0.09035
1150,position,80.0,6666.0,100,8,0.11445
1151,position,85.0,6666.0,100,7,0.12065
1152,position,90.0,6666.0,100,4,0.11205
1153,position,95.0,6666.0,100,4,0.1019
1154,position,0.25,,100,919,0.00015
1155,position,0.5,,100,870,0.00035
1156,position,0.75,,100,840,0.0006
1157,position,1.0,,100,816,0.00065
1158,position,1.25,,100,780,0.0007
1159,position,1.5,,100,759,0.0007
1160,position,1.75,,100,718,0.00115
1161,position,2.0,,100,643,0.0012
1162,position,2.25,,100,592,0.00145
1163,position,2.5,,100,524,0.0021
1164,position,2.75,,100,470,0.00245
1165,position,3.0,,100,422,0.0030499999999999
1166,position,3.25,,100,382,0.00325
1167,position,3.5,,100,340,0.0040999999999999
1168,position,3.75,,100,309,0.0048
1169,position,4.0,,100,285,0.00535
1170,position,4.25,,100,263,0.0066
1171,position,4.5,,100,238,0.0077
1172,position,4.75,,100,227,0.00825
1173,position,5.0,,100,209,0.0088999999999999
1174,position,10.0,,100,88,0.02005
1175,position,15.0,,100,54,0.02605
1176,position,20.0,,100,40,0.03285
1177,position,25.0,,100,33,0.04275
1178,position,30.0,,100,26,0.04745
1179,position,35.0,,100,22,0.05105
1180,position,40.0,,100,21,0.0565
1181,position,45.0,,100,17,0.0573
1182,position,50.0,,100,15,0.0611
1183,position,55.0,,100,12,0.0671
1184,position,60.0,,100,11,0.07145
1185,position,65.0,,100,9,0.07965
1186,position,70.0,,100,9,0.08625
1187,position,75.0,,100,8,0.0919
1188,position,80.0,,100,6,0.10685
1189,position,85.0,,100,5,0.1013
1190,position,90.0,,100,4,0.0928
1191,position,95.0,,100,4,0.09345
1192,s_s,0.25,1111.0,100,908,5e-05
1193,s_s,0.5,1111.0,100,874,0.00035
1194,s_s,0.75,1111.0,100,841,0.0003
1195,s_s,1.0,1111.0,100,820,0.00035
1196,s_s,1.25,1111.0,100,786,0.0006
1197,s_s,1.5,1111.0,100,767,0.0006
1198,s_s,1.75,1111.0,100,727,0.0006
1199,s_s,2.0,1111.0,100,667,0.00105
1200,s_s,2.25,1111.0,100,617,0.0014
1201,s_s,2.5,1111.0,100,571,0.0019
1202,s_s,2.75,1111.0,100,501,0.0025999999999999
1203,s_s,3.0,1111.0,100,455,0.0027999999999999
1204,s_s,3.25,1111.0,100,415,0.0031499999999999
1205,s_s,3.5,1111.0,100,380,0.0039499999999999
1206,s_s,3.75,1111.0,100,360,0.0041999999999999
1207,s_s,4.0,1111.0,100,329,0.0052499999999999
1208,s_s,4.25,1111.0,100,301,0.0056499999999999
1209,s_s,4.5,1111.0,100,282,0.0061499999999999
1210,s_s,4.75,1111.0,100,269,0.0070499999999999
1211,s_s,5.0,1111.0,100,254,0.0075499999999999
1212,s_s,6.0,1111.0,100,201,0.0109
1213,s_s,7.0,1111.0,100,174,0.01255
1214,s_s,8.0,1111.0,100,146,0.01625
1215,s_s,9.0,1111.0,100,119,0.01845
1216,s_s,10.0,1111.0,100,115,0.01985
1217,s_s,11.0,1111.0,100,104,0.02005
1218,s_s,12.0,1111.0,100,98,0.02125
1219,s_s,13.0,1111.0,100,90,0.0239500000000001
1220,s_s,14.0,1111.0,100,82,0.0251500000000001
1221,s_s,15.0,1111.0,100,71,0.0243500000000001
1222,s_s,20.0,1111.0,100,56,0.0341000000000001
1223,s_s,25.0,1111.0,100,40,0.0419499999999999
1224,s_s,30.0,1111.0,100,37,0.0476499999999998
1225,s_s,35.0,1111.0,100,31,0.0471999999999999
1226,s_s,40.0,1111.0,100,22,0.0571999999999997
1227,s_s,45.0,1111.0,100,19,0.0590999999999995
1228,s_s,50.0,1111.0,100,18,0.0707999999999996
1229,s_s,55.0,1111.0,100,16,0.0669499999999995
1230,s_s,60.0,1111.0,100,14,0.0685999999999996
1231,s_s,65.0,1111.0,100,13,0.0695499999999996
1232,s_s,70.0,1111.0,100,10,0.0827499999999994
1233,s_s,75.0,1111.0,100,8,0.0990499999999994
1234,s_s,80.0,1111.0,100,8,0.0967499999999993
1235,s_s,85.0,1111.0,100,7,0.1051999999999994
1236,s_s,90.0,1111.0,100,6,0.0999499999999992
1237,s_s,95.0,1111.0,100,4,0.0985999999999995
1238,s_s,0.25,2222.0,100,919,0.00025
1239,s_s,0.5,2222.0,100,883,0.0003
1240,s_s,0.75,2222.0,100,854,0.0003999999999999
1241,s_s,1.0,2222.0,100,833,0.0005499999999999
1242,s_s,1.25,2222.0,100,808,0.0005499999999999
1243,s_s,1.5,2222.0,100,776,0.00065
1244,s_s,1.75,2222.0,100,735,0.0008
1245,s_s,2.0,2222.0,100,678,0.0008
1246,s_s,2.25,2222.0,100,626,0.0009
1247,s_s,2.5,2222.0,100,578,0.00135
1248,s_s,2.75,2222.0,100,521,0.00225
1249,s_s,3.0,2222.0,100,470,0.0023499999999999
1250,s_s,3.25,2222.0,100,431,0.0027499999999999
1251,s_s,3.5,2222.0,100,390,0.0028499999999999
1252,s_s,3.75,2222.0,100,357,0.0036999999999999
1253,s_s,4.0,2222.0,100,334,0.0041499999999999
1254,s_s,4.25,2222.0,100,304,0.0054999999999999
1255,s_s,4.5,2222.0,100,291,0.0060499999999999
1256,s_s,4.75,2222.0,100,270,0.0063999999999999
1257,s_s,5.0,2222.0,100,248,0.0078499999999999
1258,s_s,6.0,2222.0,100,210,0.01025
1259,s_s,7.0,2222.0,100,171,0.01245
1260,s_s,8.0,2222.0,100,144,0.0174
1261,s_s,9.0,2222.0,100,126,0.0171
1262,s_s,10.0,2222.0,100,116,0.01825
1263,s_s,11.0,2222.0,100,103,0.01975
1264,s_s,12.0,2222.0,100,90,0.0214000000000001
1265,s_s,13.0,2222.0,100,84,0.0241500000000001
1266,s_s,14.0,2222.0,100,81,0.0243500000000001
1267,s_s,15.0,2222.0,100,72,0.0284500000000001
1268,s_s,20.0,2222.0,100,53,0.0320500000000001
1269,s_s,25.0,2222.0,100,41,0.0438499999999998
1270,s_s,30.0,2222.0,100,30,0.0474499999999998
1271,s_s,35.0,2222.0,100,28,0.0474999999999998
1272,s_s,40.0,2222.0,100,24,0.0449499999999998
1273,s_s,45.0,2222.0,100,20,0.0541499999999997
1274,s_s,50.0,2222.0,100,17,0.0722499999999996
1275,s_s,55.0,2222.0,100,13,0.0655499999999998
1276,s_s,60.0,2222.0,100,14,0.0732999999999997
1277,s_s,65.0,2222.0,100,11,0.0750999999999996
1278,s_s,70.0,2222.0,100,10,0.0904999999999995
1279,s_s,75.0,2222.0,100,9,0.0893999999999995
1280,s_s,80.0,2222.0,100,7,0.0981499999999994
1281,s_s,85.0,2222.0,100,7,0.1091999999999995
1282,s_s,90.0,2222.0,100,6,0.1024999999999997
1283,s_s,95.0,2222.0,100,4,0.1157999999999996
1284,s_s,0.25,4444.0,100,924,5e-05
1285,s_s,0.5,4444.0,100,877,0.0003
1286,s_s,0.75,4444.0,100,847,0.0003
1287,s_s,1.0,4444.0,100,824,0.0004999999999999
1288,s_s,1.25,4444.0,100,791,0.0005499999999999
1289,s_s,1.5,4444.0,100,770,0.0006
1290,s_s,1.75,4444.0,100,732,0.0009
1291,s_s,2.0,4444.0,100,660,0.0011
1292,s_s,2.25,4444.0,100,611,0.0012
1293,s_s,2.5,4444.0,100,545,0.0016
1294,s_s,2.75,4444.0,100,490,0.0022
1295,s_s,3.0,4444.0,100,448,0.0026999999999999
1296,s_s,3.25,4444.0,100,412,0.0027499999999999
1297,s_s,3.5,4444.0,100,364,0.0038499999999999
1298,s_s,3.75,4444.0,100,337,0.0041499999999999
1299,s_s,4.0,4444.0,100,310,0.0048499999999999
1300,s_s,4.25,4444.0,100,290,0.0058499999999999
1301,s_s,4.5,4444.0,100,266,0.0064999999999999
1302,s_s,4.75,4444.0,100,257,0.0075499999999999
1303,s_s,5.0,4444.0,100,239,0.0077999999999999
1304,s_s,6.0,4444.0,100,192,0.0105
1305,s_s,7.0,4444.0,100,161,0.01405
1306,s_s,8.0,4444.0,100,134,0.01515
1307,s_s,9.0,4444.0,100,117,0.0169
1308,s_s,10.0,4444.0,100,98,0.0199500000000001
1309,s_s,11.0,4444.0,100,86,0.0218000000000001
1310,s_s,12.0,4444.0,100,81,0.0233000000000001
1311,s_s,13.0,4444.0,100,78,0.0241000000000001
1312,s_s,14.0,4444.0,100,69,0.0275500000000001
1313,s_s,15.0,4444.0,100,65,0.0288000000000001
1314,s_s,20.0,4444.0,100,44,0.0345
1315,s_s,25.0,4444.0,100,41,0.0396999999999999
1316,s_s,30.0,4444.0,100,28,0.0527999999999997
1317,s_s,35.0,4444.0,100,26,0.0478999999999998
1318,s_s,40.0,4444.0,100,22,0.0613499999999997
1319,s_s,45.0,4444.0,100,17,0.0672999999999997
1320,s_s,50.0,4444.0,100,16,0.0582499999999997
1321,s_s,55.0,4444.0,100,13,0.0790499999999997
1322,s_s,60.0,4444.0,100,11,0.0823499999999996
1323,s_s,65.0,4444.0,100,9,0.0862499999999995
1324,s_s,70.0,4444.0,100,8,0.0899499999999997
1325,s_s,75.0,4444.0,100,7,0.1016499999999998
1326,s_s,80.0,4444.0,100,7,0.1004499999999996
1327,s_s,85.0,4444.0,100,5,0.1051499999999998
1328,s_s,90.0,4444.0,100,4,0.0874999999999994
1329,s_s,95.0,4444.0,100,4,0.1015499999999996
1330,s_s,0.25,5555.0,100,923,5e-05
1331,s_s,0.5,5555.0,100,887,0.00035
1332,s_s,0.75,5555.0,100,862,0.0003
1333,s_s,1.0,5555.0,100,832,0.0004999999999999
1334,s_s,1.25,5555.0,100,812,0.0005499999999999
1335,s_s,1.5,5555.0,100,784,0.0006
1336,s_s,1.75,5555.0,100,745,0.0006
1337,s_s,2.0,5555.0,100,682,0.00095
1338,s_s,2.25,5555.0,100,633,0.00095
1339,s_s,2.5,5555.0,100,587,0.0014
1340,s_s,2.75,5555.0,100,532,0.00185
1341,s_s,3.0,5555.0,100,487,0.0023499999999999
1342,s_s,3.25,5555.0,100,439,0.0027999999999999
1343,s_s,3.5,5555.0,100,393,0.0035499999999999
1344,s_s,3.75,5555.0,100,362,0.0037499999999999
1345,s_s,4.0,5555.0,100,340,0.0040999999999999
1346,s_s,4.25,5555.0,100,317,0.0045999999999999
1347,s_s,4.5,5555.0,100,306,0.0049499999999999
1348,s_s,4.75,5555.0,100,291,0.0060499999999999
1349,s_s,5.0,5555.0,100,274,0.0070999999999999
1350,s_s,6.0,5555.0,100,217,0.00995
1351,s_s,7.0,5555.0,100,185,0.0131
1352,s_s,8.0,5555.0,100,158,0.01615
1353,s_s,9.0,5555.0,100,136,0.018
1354,s_s,10.0,5555.0,100,119,0.0219000000000001
1355,s_s,11.0,5555.0,100,109,0.0223000000000001
1356,s_s,12.0,5555.0,100,98,0.0231000000000001
1357,s_s,13.0,5555.0,100,88,0.0240000000000001
1358,s_s,14.0,5555.0,100,79,0.0259000000000001
1359,s_s,15.0,5555.0,100,74,0.0297500000000001
1360,s_s,20.0,5555.0,100,55,0.03875
1361,s_s,25.0,5555.0,100,45,0.0437999999999999
1362,s_s,30.0,5555.0,100,33,0.0504999999999998
1363,s_s,35.0,5555.0,100,30,0.0527499999999998
1364,s_s,40.0,5555.0,100,21,0.0646999999999996
1365,s_s,45.0,5555.0,100,18,0.0648499999999997
1366,s_s,50.0,5555.0,100,16,0.0748499999999997
1367,s_s,55.0,5555.0,100,15,0.0692499999999997
1368,s_s,60.0,5555.0,100,12,0.0877999999999995
1369,s_s,65.0,5555.0,100,11,0.0842499999999998
1370,s_s,70.0,5555.0,100,9,0.0958499999999995
1371,s_s,75.0,5555.0,100,8,0.0987499999999998
1372,s_s,80.0,5555.0,100,7,0.1057499999999997
1373,s_s,85.0,5555.0,100,6,0.1105499999999994
1374,s_s,90.0,5555.0,100,5,0.1020499999999995
1375,s_s,95.0,5555.0,100,5,0.0985499999999994
1376,s_s,0.25,6666.0,100,929,0.0001
1377,s_s,0.5,6666.0,100,890,0.0003
1378,s_s,0.75,6666.0,100,865,0.00025
1379,s_s,1.0,6666.0,100,849,0.0003999999999999
1380,s_s,1.25,6666.0,100,823,0.0004499999999999
1381,s_s,1.5,6666.0,100,799,0.0004999999999999
1382,s_s,1.75,6666.0,100,757,0.0005499999999999
1383,s_s,2.0,6666.0,100,682,0.0008
1384,s_s,2.25,6666.0,100,639,0.001
1385,s_s,2.5,6666.0,100,588,0.0015
1386,s_s,2.75,6666.0,100,534,0.00185
1387,s_s,3.0,6666.0,100,490,0.0022
1388,s_s,3.25,6666.0,100,449,0.0030499999999999
1389,s_s,3.5,6666.0,100,411,0.0035999999999999
1390,s_s,3.75,6666.0,100,383,0.0039499999999999
1391,s_s,4.0,6666.0,100,343,0.0047499999999999
1392,s_s,4.25,6666.0,100,323,0.0051999999999999
1393,s_s,4.5,6666.0,100,301,0.0056499999999999
1394,s_s,4.75,6666.0,100,286,0.0067999999999999
1395,s_s,5.0,6666.0,100,272,0.0071999999999999
1396,s_s,6.0,6666.0,100,222,0.0098
1397,s_s,7.0,6666.0,100,185,0.012
1398,s_s,8.0,6666.0,100,160,0.01495
1399,s_s,9.0,6666.0,100,132,0.01825
1400,s_s,10.0,6666.0,100,117,0.02015
1401,s_s,11.0,6666.0,100,104,0.0203
1402,s_s,12.0,6666.0,100,98,0.02265
1403,s_s,13.0,6666.0,100,91,0.0250500000000001
1404,s_s,14.0,6666.0,100,85,0.02365
1405,s_s,15.0,6666.0,100,74,0.0259500000000001
1406,s_s,20.0,6666.0,100,54,0.0326500000000001
1407,s_s,25.0,6666.0,100,42,0.0413
1408,s_s,30.0,6666.0,100,35,0.0503999999999997
1409,s_s,35.0,6666.0,100,28,0.0479999999999999
1410,s_s,40.0,6666.0,100,23,0.0519999999999998
1411,s_s,45.0,6666.0,100,19,0.0600499999999998
1412,s_s,50.0,6666.0,100,17,0.0609999999999997
1413,s_s,55.0,6666.0,100,12,0.0695999999999996
1414,s_s,60.0,6666.0,100,11,0.0744999999999998
1415,s_s,65.0,6666.0,100,11,0.0788999999999998
1416,s_s,70.0,6666.0,100,10,0.0787499999999997
1417,s_s,75.0,6666.0,100,9,0.0955499999999997
1418,s_s,80.0,6666.0,100,8,0.0956999999999997
1419,s_s,85.0,6666.0,100,7,0.1107999999999997
1420,s_s,90.0,6666.0,100,4,0.1116499999999993
1421,s_s,95.0,6666.0,100,4,0.1015999999999995
1422,s_s_keep,0.25,1111.0,100,906,5e-05
1423,s_s_keep,0.5,1111.0,100,866,0.0003
1424,s_s_keep,0.75,1111.0,100,834,0.00035
1425,s_s_keep,1.0,1111.0,100,807,0.0005499999999999
1426,s_s_keep,1.25,1111.0,100,776,0.00065
1427,s_s_keep,1.5,1111.0,100,753,0.0007
1428,s_s_keep,1.75,1111.0,100,710,0.001
1429,s_s_keep,2.0,1111.0,100,649,0.00125
1430,s_s_keep,2.25,1111.0,100,593,0.0016
1431,s_s_keep,2.5,1111.0,100,544,0.0024999999999999
1432,s_s_keep,2.75,1111.0,100,473,0.0030499999999999
1433,s_s_keep,3.0,1111.0,100,428,0.0033499999999999
1434,s_s_keep,3.25,1111.0,100,390,0.0038499999999999
1435,s_s_keep,3.5,1111.0,100,353,0.0048499999999999
1436,s_s_keep,3.75,1111.0,100,329,0.0050499999999999
1437,s_s_keep,4.0,1111.0,100,301,0.0061499999999999
1438,s_s_keep,4.25,1111.0,100,274,0.0067499999999999
1439,s_s_keep,4.5,1111.0,100,256,0.0069999999999999
1440,s_s_keep,4.75,1111.0,100,240,0.0082499999999999
1441,s_s_keep,0.25,2222.0,100,916,0.00025
1442,s_s_keep,0.5,2222.0,100,874,0.00035
1443,s_s_keep,0.75,2222.0,100,844,0.00035
1444,s_s_keep,1.0,2222.0,100,821,0.0005499999999999
1445,s_s_keep,1.25,2222.0,100,797,0.0006
1446,s_s_keep,1.5,2222.0,100,765,0.0007
1447,s_s_keep,1.75,2222.0,100,722,0.00085
1448,s_s_keep,2.0,2222.0,100,661,0.0009
1449,s_s_keep,2.25,2222.0,100,606,0.00115
1450,s_s_keep,2.5,2222.0,100,565,0.00155
1451,s_s_keep,2.75,2222.0,100,506,0.0027499999999999
1452,s_s_keep,3.0,2222.0,100,453,0.0034499999999999
1453,s_s_keep,3.25,2222.0,100,408,0.0038499999999999
1454,s_s_keep,3.5,2222.0,100,365,0.0039499999999999
1455,s_s_keep,3.75,2222.0,100,335,0.0044499999999999
1456,s_s_keep,4.0,2222.0,100,308,0.0049999999999999
1457,s_s_keep,4.25,2222.0,100,281,0.0060999999999999
1458,s_s_keep,4.5,2222.0,100,269,0.0064999999999999
1459,s_s_keep,4.75,2222.0,100,247,0.0070999999999999
1460,s_s_keep,0.25,4444.0,100,919,0.00015
1461,s_s_keep,0.5,4444.0,100,871,0.00035
1462,s_s_keep,0.75,4444.0,100,841,0.0006
1463,s_s_keep,1.0,4444.0,100,817,0.00065
1464,s_s_keep,1.25,4444.0,100,781,0.0007
1465,s_s_keep,1.5,4444.0,100,760,0.0007
1466,s_s_keep,1.75,4444.0,100,720,0.00115
1467,s_s_keep,2.0,4444.0,100,644,0.0012
1468,s_s_keep,2.25,4444.0,100,593,0.00145
1469,s_s_keep,2.5,4444.0,100,526,0.0021
1470,s_s_keep,2.75,4444.0,100,473,0.0025499999999999
1471,s_s_keep,3.0,4444.0,100,425,0.0031499999999999
1472,s_s_keep,3.25,4444.0,100,386,0.0032999999999999
1473,s_s_keep,3.5,4444.0,100,343,0.0039999999999999
1474,s_s_keep,3.75,4444.0,100,313,0.0046999999999999
1475,s_s_keep,4.0,4444.0,100,287,0.0052499999999999
1476,s_s_keep,4.25,4444.0,100,264,0.0065999999999999
1477,s_s_keep,4.5,4444.0,100,241,0.0074499999999999
1478,s_s_keep,4.75,4444.0,100,231,0.0078499999999999
1479,s_s_keep,0.25,5555.0,100,922,5e-05
1480,s_s_keep,0.5,5555.0,100,883,0.0003999999999999
1481,s_s_keep,0.75,5555.0,100,856,0.0003999999999999
1482,s_s_keep,1.0,5555.0,100,824,0.0006
1483,s_s_keep,1.25,5555.0,100,800,0.00065
1484,s_s_keep,1.5,5555.0,100,773,0.0007
1485,s_s_keep,1.75,5555.0,100,732,0.00075
1486,s_s_keep,2.0,5555.0,100,672,0.00095
1487,s_s_keep,2.25,5555.0,100,617,0.0011
1488,s_s_keep,2.5,5555.0,100,567,0.0017
1489,s_s_keep,2.75,5555.0,100,509,0.0022
1490,s_s_keep,3.0,5555.0,100,461,0.0028999999999999
1491,s_s_keep,3.25,5555.0,100,413,0.0032499999999999
1492,s_s_keep,3.5,5555.0,100,371,0.0038999999999999
1493,s_s_keep,3.75,5555.0,100,336,0.0041499999999999
1494,s_s_keep,4.0,5555.0,100,315,0.0046499999999999
1495,s_s_keep,4.25,5555.0,100,292,0.0050499999999999
1496,s_s_keep,4.5,5555.0,100,281,0.0051999999999999
1497,s_s_keep,4.75,5555.0,100,270,0.0062499999999999
1498,s_s_keep,0.25,6666.0,100,927,0.0001
1499,s_s_keep,0.5,6666.0,100,885,0.00035
1500,s_s_keep,0.75,6666.0,100,860,0.0003999999999999
1501,s_s_keep,1.0,6666.0,100,842,0.0005499999999999
1502,s_s_keep,1.25,6666.0,100,811,0.0006
1503,s_s_keep,1.5,6666.0,100,790,0.0006
1504,s_s_keep,1.75,6666.0,100,748,0.0007
1505,s_s_keep,2.0,6666.0,100,667,0.001
1506,s_s_keep,2.25,6666.0,100,622,0.0012
1507,s_s_keep,2.5,6666.0,100,574,0.0015
1508,s_s_keep,2.75,6666.0,100,512,0.00225
1509,s_s_keep,3.0,6666.0,100,458,0.0028499999999999
1510,s_s_keep,3.25,6666.0,100,423,0.0036999999999999
1511,s_s_keep,3.5,6666.0,100,387,0.0042499999999999
1512,s_s_keep,3.75,6666.0,100,356,0.0049999999999999
1513,s_s_keep,4.0,6666.0,100,319,0.0059999999999999
1514,s_s_keep,4.25,6666.0,100,300,0.0067999999999999
1515,s_s_keep,4.5,6666.0,100,277,0.0075499999999999
1516,s_s_keep,4.75,6666.0,100,259,0.0087499999999999
